Action,ID,Parents,Families,Name FR,Name EN,Tag,Intro FR,Intro EN,Stats Person,Stats Question,Stats Hashtags,Created,Updated
"","6346b77c23c1490046ece216"," #Outils"," 6331a2f025bd46004a6682c6","Suite office","Office suite","#SuiteOffice",,,1,0,0,"Wed Oct 12 2022 12:47:56 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:37:10 GMT+0000 (Coordinated Universal Time)"
"","6346b7a423c1490046ece6cc"," #Ia"," 630df43608e5da0050de3c94","Algorithme de tri","Sorting algorithm","#AlgorithmeDeTri",,,2,0,0,"Wed Oct 12 2022 12:48:36 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:37:59 GMT+0000 (Coordinated Universal Time)"
"","6346b7af23c1490046ece7cd"," #SuiteOffice"," 6331a2f025bd46004a6682c6","Word","Word","#Word",,,1,0,0,"Wed Oct 12 2022 12:48:47 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:21 GMT+0000 (Coordinated Universal Time)"
"","6346b7ec23c1490046ece9fa"," #Fonctionnalite"," 630df43608e5da0050de3c94","Autocomplete","Autocomplete","#Autocomplete",,,1,0,0,"Wed Oct 12 2022 12:49:48 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:22 GMT+0000 (Coordinated Universal Time)"
"","6346b80323c1490046eceb2d"," #DataAnalysis #Design #Communication"," 630df43608e5da0050de3c94","Data Viz","Data Visualization","#DataVisualization",,,2,0,0,"Wed Oct 12 2022 12:50:11 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:38:02 GMT+0000 (Coordinated Universal Time)"
"","6346b81e23c1490046ececae"," #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","Django","Django","#Django",,,1,0,0,"Wed Oct 12 2022 12:50:38 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:37:33 GMT+0000 (Coordinated Universal Time)"
"","6346b86423c1490046ecef0e"," #Ia"," 630df43608e5da0050de3c94","Segmentation d'images","Image segmentation","#SegmentationDimages",,,2,0,0,"Wed Oct 12 2022 12:51:48 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:37:59 GMT+0000 (Coordinated Universal Time)"
"","6346b87923c1490046ecf795"," #Writing34535"," 630df43608e5da0050de3c94","Ecriture d'article scientifique","Scientific writing","#EcritureDarticleScientifique",,,1,0,0,"Wed Oct 12 2022 12:52:09 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:23 GMT+0000 (Coordinated Universal Time)"
"","6346b88523c1490046ecf9df"," #Airbus61693 #FrenchCompanies"," 630df45b08e5da0050de5bc1","Airbus Atlantic","Airbus Atlantic","#AirbusAtlantic",,,1,0,0,"Wed Oct 12 2022 12:52:21 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:23 GMT+0000 (Coordinated Universal Time)"
"","6346b89723c1490046ecffb7"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","GSK","GSK","#Gsk",,,1,0,0,"Wed Oct 12 2022 12:52:39 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:23 GMT+0000 (Coordinated Universal Time)"
"","6346b8a223c1490046ed04a3"," #Outils"," 6331a2f025bd46004a6682c6","Adobe Lightroom","Adobe Lightroom","#AdobeLightroom",,,1,0,0,"Wed Oct 12 2022 12:52:50 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:24 GMT+0000 (Coordinated Universal Time)"
"","6346b8a623c1490046ed05a8"," #Outils"," 6331a2f025bd46004a6682c6","Adobe XD","Adobe XD","#AdobeXd",,,3,0,0,"Wed Oct 12 2022 12:52:54 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 19:36:55 GMT+0000 (Coordinated Universal Time)"
"","6346b8af23c1490046ed06bd"," #Vinci #FrenchCompanies"," 630df45b08e5da0050de5bc1","Vinci Energies","Vinci Energies","#VinciEnergies",,,1,0,0,"Wed Oct 12 2022 12:53:03 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:24 GMT+0000 (Coordinated Universal Time)"
"","6346b8b123c1490046ed0750"," #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","PostgreSQL","PostgreSQL","#PostgreSql",,,2,0,0,"Wed Oct 12 2022 12:53:05 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:36:21 GMT+0000 (Coordinated Universal Time)"
"","6346b8be23c1490046ed0c85"," #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","Neo4j","Neo4j","#Neo4j",,,1,0,0,"Wed Oct 12 2022 12:53:18 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:25 GMT+0000 (Coordinated Universal Time)"
"","6346b8cf23c1490046ed126b"," #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","QuickDBD","QuickDBD","#QuickDbd",,,1,0,0,"Wed Oct 12 2022 12:53:35 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:25 GMT+0000 (Coordinated Universal Time)"
"","6346b8d523c1490046ed147b"," #Django #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","DjangoRestFramework","DjangoRestFramework","#DjangoRestFramework",,,1,0,0,"Wed Oct 12 2022 12:53:41 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:25 GMT+0000 (Coordinated Universal Time)"
"","6346b8db23c1490046ed1671"," #ProgrammingLanguages"," 6331a2f025bd46004a6682c6","jQuery","jQuery","#JQuery",,,2,0,0,"Wed Oct 12 2022 12:53:47 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:36:22 GMT+0000 (Coordinated Universal Time)"
"","6346b8ea23c1490046ed196b"," #Bouygues75321 #FrenchCompanies"," 630df45b08e5da0050de5bc1","Bouygues ByTech","Bouygues ByTech","#BouyguesByTech",,,2,0,0,"Wed Oct 12 2022 12:54:02 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 10:38:11 GMT+0000 (Coordinated Universal Time)"
"","6346b8eb23c1490046ed19e0"," #Sport"," 630df63d08e5da0050dfe118","Vélo","Bicycle","#Velo",,,1,0,0,"Wed Oct 12 2022 12:54:03 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:26 GMT+0000 (Coordinated Universal Time)"
"","6346b8f323c1490046ed1ccd"," #Music"," 630df63d08e5da0050dfe118","MAO","MAO","#Mao",,,1,0,0,"Wed Oct 12 2022 12:54:11 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:27 GMT+0000 (Coordinated Universal Time)"
"","6346b91923c1490046ed2577"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Réseau DEF","Réseau DEF","#ReseauDef",,,1,0,0,"Wed Oct 12 2022 12:54:49 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:27 GMT+0000 (Coordinated Universal Time)"
"","6346b96323c1490046ed2d08"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Spie Industrie","Spie Industrie","#SpieIndustrie",,,1,0,0,"Wed Oct 12 2022 12:56:03 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:28 GMT+0000 (Coordinated Universal Time)"
"","6346b98923c1490046ed3468"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Eiffage Energie Systèmes","Eiffage Energie Systèmes","#EiffageEnergieSystemes",,,1,0,0,"Wed Oct 12 2022 12:56:41 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:28 GMT+0000 (Coordinated Universal Time)"
"","6346b9aa23c1490046ed3c16"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Manpower Group","Manpower Group","#ManpowerGroup",,,1,0,0,"Wed Oct 12 2022 12:57:14 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:28 GMT+0000 (Coordinated Universal Time)"
"","6346b9b623c1490046ed3e8b"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","CDC Habitats","CDC Habitats","#CdcHabitats",,,1,0,0,"Wed Oct 12 2022 12:57:26 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:29 GMT+0000 (Coordinated Universal Time)"
"","6346b9dc23c1490046ed44c3"," #FrenchCompanies #Thales"," 630df45b08e5da0050de5bc1","Thales Aviobook","Thales Aviobook","#ThalesAviobook",,,1,0,0,"Wed Oct 12 2022 12:58:04 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:29 GMT+0000 (Coordinated Universal Time)"
"","6346b9f923c1490046ed48e8"," #Sncf93609"," 630df45b08e5da0050de5bc1","SNCF Réseau","SNCF Réseau","#SncfReseau",,,1,0,0,"Wed Oct 12 2022 12:58:33 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:29 GMT+0000 (Coordinated Universal Time)"
"","6346ba1223c1490046ed4d5e"," #Sncf93609"," 630df45b08e5da0050de5bc1","SNCF DGEX","SNCF DGEX","#SncfDgex",,,1,0,0,"Wed Oct 12 2022 12:58:58 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:30 GMT+0000 (Coordinated Universal Time)"
"","6346ba4523c1490046ed518b"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Spie Nucléaire","Spie Nucléaire","#SpieNucleaire",,,1,0,0,"Wed Oct 12 2022 12:59:49 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:30 GMT+0000 (Coordinated Universal Time)"
"","6346ba5423c1490046ed533d"," #TotalEnergies #FrenchCompanies"," 630df45b08e5da0050de5bc1","TotalEnergies OneTech","TotalEnergies OneTech","#TotalEnergiesOneTech",,,1,0,0,"Wed Oct 12 2022 13:00:04 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:31 GMT+0000 (Coordinated Universal Time)"
"","6346ba6a23c1490046ed54d7"," #Sncf93609"," 630df45b08e5da0050de5bc1","SNCF Sferis","SNCF Sferis","#SncfSferis",,,1,0,0,"Wed Oct 12 2022 13:00:26 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:31 GMT+0000 (Coordinated Universal Time)"
"","6346ba7f23c1490046ed56f8"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","AFNOR","AFNOR","#Afnor",,,1,0,0,"Wed Oct 12 2022 13:00:47 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:31 GMT+0000 (Coordinated Universal Time)"
"","6346bab523c1490046ed5bfd"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Automotive Cells Company (ACC)","Automotive Cells Company (ACC)","#AutomotiveCellsCompany-Acc",,,1,0,0,"Wed Oct 12 2022 13:01:41 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:32 GMT+0000 (Coordinated Universal Time)"
"","6346bacf23c1490046ed5d87"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Latécoère","Latécoère","#Latecoere",,,1,0,0,"Wed Oct 12 2022 13:02:07 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:32 GMT+0000 (Coordinated Universal Time)"
"","6346bad323c1490046ed5e63"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Boccard","Boccard","#Boccard",,,1,0,0,"Wed Oct 12 2022 13:02:11 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:32 GMT+0000 (Coordinated Universal Time)"
"","6346baf123c1490046ed60ab"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","General Electric Aviation","General Electric Aviation","#GeneralElectricAviation",,,1,0,0,"Wed Oct 12 2022 13:02:41 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:33 GMT+0000 (Coordinated Universal Time)"
"","6346bb4323c1490046ed66f5"," #Sport #Hobbies"," 630df63d08e5da0050dfe118","Yoga","Yoga","#Yoga",,,1,0,0,"Wed Oct 12 2022 13:04:03 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:36:33 GMT+0000 (Coordinated Universal Time)"
"","6348359b3534dc0043f39343"," #Excel"," 630df43608e5da0050de3c94","Formule Excel","Excel Formula","#FonctionExcel",,,0,1,0,"Thu Oct 13 2022 15:58:19 GMT+0000 (Coordinated Universal Time)","Thu Oct 13 2022 16:37:31 GMT+0000 (Coordinated Universal Time)"
"","634914c23534dc0043f9ef15"," #WingzyRole"," 630dee2c08e5da0050d8009c","Alternant","Apprentice","#Alternant",,,1,0,0,"Fri Oct 14 2022 07:50:26 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:36:23 GMT+0000 (Coordinated Universal Time)"
"","634d13a53534dc0043109d5c"," #FullStackDeveloper #Github"," 630df43608e5da0050de3c94","MEP","","#Mep","Mise en production ",,1,1,0,"Mon Oct 17 2022 08:34:45 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:37:15 GMT+0000 (Coordinated Universal Time)"
"","634d23e33534dc00431105da"," #Skills"," 630df43608e5da0050de3c94","Management","Management","#Management51831","Compétences et Théories du management","Skills and management theories ",1,0,0,"Mon Oct 17 2022 09:44:03 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:37:29 GMT+0000 (Coordinated Universal Time)"
"","634d4a333534dc00431263f1"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Katie Leede Inc ","Katie Leede Inc ","#KatieLeedeInc",,,1,0,0,"Mon Oct 17 2022 12:27:31 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 13:37:42 GMT+0000 (Coordinated Universal Time)"
"","634e9ae03534dc00431ba2b8"," #DataAnalysis","","Keen","Keen","#Keen23909",,,3,8,0,"Tue Oct 18 2022 12:24:00 GMT+0000 (Coordinated Universal Time)","Wed Oct 19 2022 10:37:08 GMT+0000 (Coordinated Universal Time)"
"","63592f022a397e004a1f3eb4"," #TechnologicalPlateform #Fonctionnalite #Brand"," 630df43608e5da0050de3c94","Marque blanche","White label","#MarqueBlanche","Fait de proposer notre application sous forme de ""Ask Framatome"" et non ""Ask for the moon""",,0,1,0,"Wed Oct 26 2022 12:58:42 GMT+0000 (Coordinated Universal Time)","Wed Oct 26 2022 13:40:02 GMT+0000 (Coordinated Universal Time)"
